lcl|NZ_CP074376.1_rrna_23	[+10]-2-[+8]-116-[+2]-41-[+3]-91-[+5]-80-[+1]-44-[+4]-15-[+6]-48-[+7]-1-[+8]-13-[+9]-1
lcl|NZ_HG938353.1_rrna_46	[+10]-190-[+2]-36-[+3]-91-[+5]-78-[+1]-46-[+4]-14-[+6]-46-[+7]-[+8]-12-[+9]-1
lcl|NZ_CP053989.1_rrna_5	[+10]-228-[+2]-61-[+3]-91-[+5]-80-[+1]-48-[+4]-13-[+6]-47-[+7]-[+8]-12-[+9]-1
lcl|NZ_CP013341.1_rrna_15	[+10]-89-<+10>-61-[+2]-61-[+3]-91-[+5]-78-[+1]-48-[+4]-13-[+6]-47-[+7]-[+8]-12-[+9]-1
lcl|NZ_LR134352.1_rrna_28	[+10]-216-[+2]-41-[+3]-91-[+5]-81-[+1]-44-[+4]-15-[+6]-47-[+7]-1-[+8]-13-[+9]-1
lcl|NZ_CP022088.2_rrna_11	[+10]-216-[+2]-41-[+3]-91-[+5]-81-[+1]-44-[+4]-15-[+6]-47-[+7]-1-[+8]-15-[+9]-1
lcl|NC_016887.1_rrna_21	[+10]-2-[+8]-116-[+2]-41-[+3]-91-[+5]-81-[+1]-44-[+4]-15-[+6]-47-[+7]-1-[+8]-15-[+9]-1
lcl|NC_006361.1_rrna_23	[+10]-216-[+2]-41-[+3]-91-[+5]-81-[+1]-44-[+4]-15-[+6]-47-[+7]-1-[+8]-15-[+9]-1
lcl|NZ_CP059399.1_rrna_21	[+10]-88-[+10]-58-[+2]-41-[+3]-91-[+5]-81-[+1]-44-[+4]-15-[+6]-47-[+7]-1-[+8]-13-[+9]-1
lcl|NZ_AP017900.1_rrna_12	[+10]-2-[+8]-116-[+2]-41-[+3]-91-[+5]-81-[+1]-45-[+4]-15-[+6]-47-[+7]-1-[+8]-13-[+9]-1
lcl|NZ_CP023778.1_rrna_21	[+10]-216-[+2]-41-[+3]-91-[+5]-81-[+1]-44-[+4]-15-[+6]-47-[+7]-1-[+8]-15-[+9]-1
lcl|NZ_LR134501.1_rrna_6	[+10]-121-[+6]-14-[+2]-55-[+3]-91-[+5]-80-[+1]-45-[+4]-15-[+6]-48-[+7]-1-[+8]-15-[+9]-1
lcl|NZ_CP020114.1_rrna_19	[+10]-191-[+2]-39-[+3]-91-[+5]-80-[+1]-46-[+4]-13-[+6]-48-[+7]-[+8]-14-[+9]-1
lcl|NZ_CP079110.1_rrna_3	[+10]-239-[+2]-61-[+3]-91-[+5]-80-[+1]-45-[+4]-13-[+6]-48-[+7]-[+8]-12-[+9]-1
lcl|NZ_CP031941.1_rrna_5	[+10]-193-[+2]-39-[+3]-91-[+5]-80-[+1]-46-[+4]-13-[+6]-47-[+7]-[+8]-14-[+9]-1
lcl|NZ_CP086000.1_rrna_40	[+10]-224-[+2]-56-[+3]-90-[+5]-76-[+1]-45-[+4]-15-[+6]-46-[+7]-1-[+8]-3-[+9]-1
lcl|NZ_CP014324.1_rrna_13	[+10]-245-[+2]-62-[+3]-91-[+5]-80-[+1]-47-[+4]-13-[+6]-47-[+7]-[+8]-11-[+9]-1
lcl|NC_010793.1_rrna_6	[+10]-210-[+2]-36-[+3]-91-[+5]-78-[+1]-50-[+4]-15-[+6]-46-[+7]-[+8]-10-[+9]-1
lcl|NZ_CP006828.1_rrna_13	[+10]-16-[+7]-123-[+2]-56-[+3]-91-[+5]-76-[+1]-43-[+4]-15-[+6]-46-[+7]-1-[+8]-3-[+9]-1
lcl|NZ_CP018787.1_rrna_51	[+10]-218-[+2]-61-[+3]-91-[+5]-78-[+1]-48-[+4]-8-[+6]-47-[+7]-[+8]-12-[+9]-1
lcl|NZ_CP089293.1_rrna_4	[+10]-218-[+2]-41-[+3]-91-[+5]-81-[+1]-45-[+4]-14-[+6]-47-[+7]-1-[+8]-13-[+9]-1
lcl|NZ_CP068013.1_rrna_4	[+10]-221-[+2]-48-[+3]-91-[+5]-81-[+1]-45-[+4]-14-[+6]-47-[+7]-1-[+8]-13-[+9]-1
lcl|NZ_AP025344.1_rrna_4	[+10]-234-[+2]-61-[+3]-90-[+5]-80-[+1]-46-[+4]-13-[+6]-47-[+7]-[+8]-12-[+9]-1
lcl|NZ_CP009288.1_rrna_1	[+10]-236-[+2]-61-[+3]-90-[+5]-80-[+1]-46-[+4]-15-[+6]-47-[+7]-[+8]-12-[+9]-1
lcl|NZ_CP020028.1_rrna_1	[+10]-234-[+2]-61-[+3]-90-[+5]-80-[+1]-46-[+4]-15-[+6]-48-[+7]-[+8]-14-[+9]-1
lcl|NZ_CP019659.1_rrna_1	[+10]-234-[+2]-61-[+3]-90-[+5]-80-[+1]-48-[+4]-15-[+6]-47-[+7]-[+8]-12-[+9]-1
lcl|NC_017672.3_rrna_1	[+10]-218-[+2]-61-[+3]-90-[+5]-80-[+1]-46-[+4]-13-[+6]-47-[+7]-[+8]-14-[+9]-1
lcl|NZ_CP009428.1_rrna_1	[+10]-236-[+2]-61-[+3]-90-[+5]-80-[+1]-46-[+4]-15-[+6]-48-[+7]-[+8]-14-[+9]-1
lcl|NZ_CP040829.1_rrna_11	[+10]-234-[+2]-61-[+3]-90-[+5]-80-[+1]-46-[+4]-15-[+6]-48-[+7]-[+8]-12-[+9]-1
lcl|NZ_CP014150.1_rrna_1	[+10]-66-[+10]-73-[+2]-36-[+3]-90-[+5]-78-[+1]-48-[+4]-13-[+6]-47-[+7]-[+8]-13-[+9]-1
lcl|NZ_CP047385.1_rrna_7	[+10]-135-[+7]-6-[+2]-61-[+3]-91-[+5]-78-[+1]-48-[+4]-8-[+6]-47-[+7]-[+8]-12-[+9]-1
lcl|NZ_CP013481.2_rrna_3	[+10]-135-[+7]-6-[+2]-61-[+3]-91-[+5]-78-[+1]-48-[+4]-8-[+6]-47-[+7]-[+8]-12-[+9]-1
lcl|NC_023018.2_rrna_7	[+10]-135-[+7]-6-[+2]-61-[+3]-91-[+5]-78-[+1]-48-[+4]-8-[+6]-47-[+7]-[+8]-12-[+9]-1
lcl|NZ_LT906435.1_rrna_7	[+10]-135-[+7]-6-[+2]-61-[+3]-91-[+5]-78-[+1]-48-[+4]-8-[+6]-47-[+7]-[+8]-12-[+9]-1
lcl|NZ_CP011568.3_rrna_3	[+10]-78-[+9]-74-[+2]-61-[+3]-91-[+5]-78-[+1]-48-[+4]-8-[+6]-47-[+7]-[+8]-12-[+9]-1
lcl|NZ_CP077366.1_rrna_8	[+10]-31-[+10]-123-[+2]-61-[+3]-91-[+5]-79-[+1]-46-[+4]-14-[+6]-47-[+7]-[+8]-12-[+9]-1
lcl|NZ_CP019706.1_rrna_24	[+10]-31-[+10]-123-[+2]-61-[+3]-91-[+5]-79-[+1]-46-[+4]-14-[+6]-47-[+7]-[+8]-12-[+9]-1
lcl|NC_017554.1_rrna_1	[+10]-29-[+10]-123-[+2]-61-[+3]-91-[+5]-79-[+1]-46-[+4]-14-[+6]-47-[+7]-[+8]-12-[+9]-1
lcl|NZ_CP082346.1_rrna_2	[+10]-224-[+2]-61-[+3]-91-[+5]-79-[+1]-46-[+4]-14-[+6]-47-[+7]-[+8]-12-[+9]-1
lcl|NZ_CP049115.1_rrna_28	[+10]-221-[+2]-60-[+3]-87-[+5]-79-[+1]-46-[+4]-14-[+6]-47-[+7]-[+8]-12-[+9]-1
lcl|NZ_CP038853.1_rrna_1	[+10]-29-[+10]-123-[+2]-61-[+3]-91-[+5]-78-[+1]-46-[+4]-14-[+6]-47-[+7]-[+8]-12-[+9]-1
lcl|NZ_CP050956.1_rrna_8	[+10]-224-[+2]-56-[+3]-91-[+5]-76-[+1]-45-[+4]-15-[+6]-46-[+7]-1-[+8]-3-[+9]-1
lcl|NZ_CP081906.1_rrna_7	[+10]-226-[+2]-56-[+3]-91-[+5]-76-[+1]-45-[+4]-15-[+6]-46-[+7]-1-[+8]-3-[+9]-1
lcl|NZ_CP022989.1_rrna_9	[+10]-126-[+6]-14-[+2]-61-[+3]-91-[+5]-78-[+1]-48-[+4]-8-[+6]-47-[+7]-[+8]-12-[+9]-1
lcl|NZ_CP012746.1_rrna_10	[+10]-218-[+2]-61-[+3]-91-[+5]-78-[+1]-48-[+4]-8-[+6]-47-[+7]-[+8]-12-[+9]-1
lcl|NZ_CP010026.1_rrna_6	[+10]-218-[+2]-61-[+3]-91-[+5]-78-[+1]-48-[+4]-8-[+6]-47-[+7]-[+8]-12-[+9]-1
lcl|NZ_CP026105.1_rrna_31	[+10]-218-[+2]-61-[+3]-91-[+5]-78-[+1]-48-[+4]-8-[+6]-47-[+7]-[+8]-12-[+9]-1
lcl|NC_010681.1_rrna_11	[+10]-218-[+2]-61-[+3]-91-[+5]-78-[+1]-48-[+4]-8-[+6]-47-[+7]-[+8]-12-[+9]-1
lcl|NZ_AP024955.1_rrna_31	[+10]-218-[+2]-60-[+3]-91-[+5]-78-[+1]-48-[+4]-8-[+6]-47-[+7]-[+8]-12-[+9]-1
lcl|NZ_CP024941.1_rrna_10	[+10]-95-[+6]-45-[+2]-61-[+3]-91-[+5]-78-[+1]-48-[+4]-8-[+6]-47-[+7]-[+8]-12-[+9]-1
lcl|NC_007951.1_rrna_10	[+10]-218-[+2]-61-[+3]-91-[+5]-78-[+1]-48-[+4]-8-[+6]-47-[+7]-[+8]-12-[+9]-1
lcl|NZ_CP079737.1_rrna_1	[+10]-66-[+10]-73-[+2]-36-[+3]-90-[+5]-78-[+1]-48-[+4]-13-[+6]-47-[+7]-[+8]-13-[+9]-1
lcl|NC_008686.1_rrna_2	[+10]-192-[+2]-36-[+3]-91-[+5]-78-[+1]-46-[+4]-13-[+6]-25-[+7]-[+8]-14-[+9]-1
lcl|NZ_CP044426.1_rrna_9	[+10]-192-[+2]-36-[+3]-91-[+5]-78-[+1]-46-[+4]-13-[+6]-25-[+7]-[+8]-14-[+9]-1
lcl|NZ_CP024422.1_rrna_21	[+10]-192-[+2]-36-[+3]-91-[+5]-78-[+1]-46-[+4]-13-[+6]-25-[+7]-[+8]-16-[+9]-1
lcl|NZ_CP040553.1_rrna_31	[+10]-232-[+2]-62-[+3]-91-[+5]-80-[+1]-50-[+4]-13-[+6]-47-[+7]-[+8]-14-[+9]-1
lcl|NZ_CP016622.1_rrna_15	[+10]-232-[+2]-62-[+3]-91-[+5]-80-[+1]-52-[+4]-13-[+6]-47-[+7]-[+8]-14-[+9]-1
lcl|NZ_CP070511.1_rrna_3	[+10]-232-[+2]-62-[+3]-91-[+5]-79-[+1]-50-[+4]-13-[+6]-47-[+7]-[+8]-14-[+9]-1
lcl|NZ_AP012333.1_rrna_4	[+10]-223-[+2]-43-[+3]-91-[+5]-82-[+1]-45-[+4]-15-[+6]-47-[+7]-1-[+8]-13-[+9]-1
lcl|NZ_CP031971.1_rrna_23	[+10]-92-[+8]-47-[+2]-36-[+3]-90-[+5]-76-[+1]-45-[+4]-15-[+6]-47-[+7]-[+8]-12-[+9]-1
lcl|NZ_CP085871.1_rrna_18	[+10]-226-[+2]-61-[+3]-91-[+5]-77-[+1]-46-[+4]-14-[+6]-47-[+7]-[+8]-12-[+9]-1
lcl|NC_002663.1_rrna_4	[+10]-226-[+2]-61-[+3]-91-[+5]-77-[+1]-46-[+4]-14-[+6]-47-[+7]-[+8]-12-[+9]-1
lcl|NZ_CP065044.1_rrna_1	[+10]-224-[+2]-61-[+3]-91-[+5]-79-[+1]-46-[+4]-14-[+6]-47-[+7]-[+8]-12-[+9]-1
lcl|NZ_CP009125.1_rrna_1	[+10]-225-[+2]-61-[+3]-91-[+5]-79-[+1]-46-[+4]-15-[+6]-47-[+7]-[+8]-12-[+9]-1
lcl|NZ_CP047495.1_rrna_31	[+10]-219-[+2]-61-[+3]-91-[+5]-79-[+1]-46-[+4]-14-[+6]-47-[+7]-[+8]-12-[+9]-1
lcl|NZ_CP051652.1_rrna_1	[+10]-224-[+2]-61-[+3]-91-[+5]-79-[+1]-46-[+4]-16-[+6]-47-[+7]-[+8]-12-[+9]-1
lcl|NZ_CP034938.1_rrna_1	[+10]-224-[+2]-61-[+3]-91-[+5]-79-[+1]-46-[+4]-14-[+6]-47-[+7]-[+8]-12-[+9]-1
lcl|NZ_CP027260.1_rrna_1	[+10]-85-[+7]-60-[+2]-61-[+3]-91-[+5]-79-[+1]-46-[+4]-15-[+6]-47-[+7]-[+8]-12-[+9]-1
lcl|NZ_CP087392.1_rrna_1	[+10]-224-[+2]-61-[+3]-91-[+5]-79-[+1]-46-[+4]-14-[+6]-47-[+7]-[+8]-12-[+9]-1
lcl|NZ_CP017482.1_rrna_40	[+10]-224-[+2]-61-[+3]-91-[+5]-79-[+1]-46-[+4]-14-[+6]-47-[+7]-[+8]-12-[+9]-1
lcl|NZ_CP021894.1_rrna_1	[+10]-224-[+2]-61-[+3]-91-[+5]-79-[+1]-46-[+4]-14-[+6]-47-[+7]-[+8]-12-[+9]-1
lcl|NZ_CP053421.1_rrna_2	[+10]-24-[+10]-164-[+2]-61-[+3]-91-[+5]-80-[+1]-46-[+4]-13-[+6]-47-[+7]-[+8]-13-[+9]-1
lcl|NZ_CP014933.1_rrna_28	[+10]-260-[+2]-61-[+3]-91-[+5]-80-[+1]-46-[+4]-13-[+6]-47-[+7]-[+8]-13-[+9]-1
lcl|NZ_CP012294.1_rrna_17	[+10]-39-[+1]-83-[+2]-61-[+3]-91-[+5]-80-[+1]-46-[+4]-13-[+6]-47-[+7]-[+8]-12-[+9]-1
lcl|NZ_CP065723.1_rrna_2	[+10]-258-[+2]-61-[+3]-91-[+5]-80-[+1]-46-[+4]-13-[+6]-47-[+7]-[+8]-13-[+9]-1
lcl|NZ_CP053086.1_rrna_6	[+10]-192-[+2]-36-[+3]-91-[+5]-78-[+1]-50-[+4]-13-[+6]-46-[+7]-[+8]-12-[+9]-1
lcl|NZ_CP036523.1_rrna_4	[+10]-211-[+2]-36-[+3]-90-[+5]-78-[+1]-48-[+4]-13-[+6]-47-[+7]-[+8]-12-[+9]-1
lcl|NZ_LR134524.1_rrna_4	[+10]-239-[+2]-36-[+3]-90-[+5]-72-[+1]-47-[+4]-14-[+6]-47-[+7]-[+8]-12-[+9]-1
lcl|NZ_CP030926.1_rrna_28	[+10]-230-[+2]-61-[+3]-91-[+5]-80-[+1]-48-[+4]-13-[+6]-47-[+7]-[+8]-13-[+9]-1
lcl|NZ_CP091882.1_rrna_1	[+10]-230-[+2]-61-[+3]-91-[+5]-80-[+1]-48-[+4]-13-[+6]-47-[+7]-[+8]-13-[+9]-1
lcl|NZ_CP017704.1_rrna_3	[+10]-230-[+2]-61-[+3]-91-[+5]-80-[+1]-48-[+4]-13-[+6]-47-[+7]-[+8]-13-[+9]-1
lcl|NZ_CP041186.1_rrna_13	[+10]-224-[+2]-52-[+3]-91-[+5]-78-[+1]-48-[+4]-15-[+6]-48-[+7]-[+8]-11-[+9]-1
lcl|NZ_CP021047.1_rrna_1	[+10]-192-[+2]-36-[+3]-91-[+5]-78-[+1]-46-[+4]-14-[+6]-25-[+7]-[+8]-14-[+9]-1
lcl|NZ_CP010650.1_rrna_1	[+10]-192-[+2]-36-[+3]-91-[+5]-78-[+1]-46-[+4]-14-[+6]-25-[+7]-[+8]-14-[+9]-1
lcl|NZ_CP080275.1_rrna_1	[+10]-192-[+2]-36-[+3]-91-[+5]-78-[+1]-46-[+4]-14-[+6]-25-[+7]-[+8]-14-[+9]-1
lcl|NZ_AP019004.1_rrna_19	[+10]-143-[+6]-14-[+2]-62-[+3]-90-[+5]-80-[+1]-46-[+4]-15-[+6]-48-[+7]-[+8]-13-[+9]-1
lcl|NZ_LR699004.1_rrna_8	[+10]-231-[+2]-56-[+3]-91-[+5]-76-[+1]-45-[+4]-15-[+6]-46-[+7]-1-[+8]-3-[+9]-1
lcl|NZ_AP022616.1_rrna_5	[+10]-2-[+8]-116-[+2]-41-[+3]-91-[+5]-80-[+1]-44-[+4]-15-[+6]-48-[+7]-1-[+8]-13-[+9]-1
lcl|NZ_AP025240.1_rrna_8	[+10]-229-[+2]-56-[+3]-91-[+5]-76-[+1]-43-[+4]-15-[+6]-46-[+7]-1-[+8]-3-[+9]-1
lcl|NZ_LT821227.1_rrna_43	[+10]-221-[+2]-36-[+3]-90-[+5]-78-[+1]-42-[+4]-13-[+6]-47-[+7]-[+8]-11-[+9]-1
lcl|NZ_CP035780.1_rrna_51	[+10]-41-[+10]-123-[+2]-61-[+3]-91-[+5]-79-[+1]-46-[+4]-14-[+6]-47-[+7]-[+8]-12-[+9]-1
lcl|NC_005126.1_rrna_1	[+10]-95-[+3]-33-[+2]-61-[+3]-91-[+5]-79-[+1]-46-[+4]-15-[+6]-47-[+7]-[+8]-12-[+9]-1
lcl|NZ_CP051548.1_rrna_6	[+10]-222-[+2]-61-[+3]-91-[+5]-79-[+1]-46-[+4]-14-[+6]-47-[+7]-[+8]-12-[+9]-1
lcl|NZ_CP009896.1_rrna_24	[+10]-218-[+2]-41-[+3]-91-[+5]-81-[+1]-44-[+4]-15-[+6]-47-[+7]-1-[+8]-13-[+9]-1
lcl|NZ_CP039032.1_rrna_2	[+10]-224-[+2]-61-[+3]-91-[+5]-81-[+1]-46-[+4]-15-[+6]-47-[+7]-[+8]-12-[+9]-1
lcl|NZ_CP016538.2_rrna_1	[+10]-230-[+2]-60-[+3]-91-[+5]-80-[+1]-48-[+4]-13-[+6]-47-[+7]-[+8]-14-[+9]-1
lcl|NZ_CP020388.1_rrna_12	[+10]-85-[+7]-60-[+2]-61-[+3]-91-[+5]-79-[+1]-46-[+4]-14-[+6]-47-[+7]-[+8]-12-[+9]-1
lcl|NZ_CP019419.1_rrna_20	[+10]-223-[+2]-56-[+3]-91-[+5]-74-[+1]-43-[+4]-15-[+6]-46-[+7]-1-[+8]-3-[+9]-1
lcl|NC_009379.1_rrna_2	[+10]-27-[+10]-123-[+2]-60-[+3]-91-[+5]-78-[+1]-49-[+4]-8-[+6]-47-[+7]-[+8]-12-[+9]-1
lcl|NZ_LT615228.1_rrna_35	[+10]-27-[+10]-125-[+2]-60-[+3]-91-[+5]-78-[+1]-49-[+4]-8-[+6]-47-[+7]-[+8]-12-[+9]-1
lcl|NZ_CP049682.1_rrna_2	[+10]-27-[+10]-123-[+2]-60-[+3]-91-[+5]-78-[+1]-49-[+4]-8-[+6]-47-[+7]-[+8]-12-[+9]-1
lcl|NC_010729.1_rrna_10	[+10]-229-[+2]-56-[+3]-91-[+5]-78-[+1]-45-[+4]-15-[+6]-46-[+7]-1-[+8]-3-[+9]-1
lcl|NZ_LR134531.1_rrna_1	[+10]-224-[+2]-61-[+3]-91-[+5]-79-[+1]-46-[+4]-15-[+6]-47-[+7]-[+8]-12-[+9]-1
lcl|NZ_CP091798.1_rrna_6	[+10]-229-[+2]-56-[+3]-91-[+5]-76-[+1]-45-[+4]-15-[+6]-46-[+7]-1-[+8]-3-[+9]-1
lcl|NZ_CP085932.1_rrna_9	[+10]-231-[+2]-56-[+3]-91-[+5]-76-[+1]-45-[+4]-15-[+6]-46-[+7]-1-[+8]-3-[+9]-1
lcl|NZ_CP072374.1_rrna_1	[+10]-231-[+2]-56-[+3]-91-[+5]-75-[+1]-45-[+4]-15-[+6]-46-[+7]-1-[+8]-3-[+9]-1
lcl|NZ_CP012074.1_rrna_2	[+10]-231-[+2]-56-[+3]-91-[+5]-75-[+1]-45-[+4]-15-[+6]-46-[+7]-1-[+8]-3-[+9]-1
lcl|NZ_CP024727.1_rrna_8	[+10]-232-[+2]-57-[+3]-91-[+5]-75-[+1]-45-[+4]-15-[+6]-46-[+7]-1-[+8]-3-[+9]-1
lcl|NZ_CP023863.1_rrna_2	[+10]-231-[+2]-56-[+3]-91-[+5]-75-[+1]-45-[+4]-15-[+6]-46-[+7]-1-[+8]-3-[+9]-1
lcl|NC_014370.1_rrna_2	[+10]-231-[+2]-56-[+3]-91-[+5]-75-[+1]-45-[+4]-15-[+6]-46-[+7]-1-[+8]-3-[+9]-1
lcl|NZ_CP072339.1_rrna_3	[+10]-232-[+2]-56-[+3]-91-[+5]-75-[+1]-46-[+4]-15-[+6]-46-[+7]-1-[+8]-3-[+9]-1
lcl|NZ_CP071890.1_rrna_23	[+10]-35-[+3]-96-[+2]-56-[+3]-91-[+5]-76-[+1]-47-[+4]-15-[+6]-46-[+7]-1-[+8]-3-[+9]-1
lcl|NZ_CP016204.1_rrna_10	[+10]-231-[+2]-56-[+3]-91-[+5]-75-[+1]-45-[+4]-15-[+6]-46-[+7]-1-[+8]-3-[+9]-1
lcl|NZ_CP024035.1_rrna_1	[+10]-23-[+8]-111-[+2]-61-[+3]-91-[+5]-80-[+1]-48-[+4]-13-[+6]-47-[+7]-[+8]-12-[+9]-1
lcl|NC_005042.1_rrna_9	[+10]-28-[+6]-81-[+2]-38-[+3]-91-[+5]-80-[+1]-46-[+4]-13-[+6]-47-[+7]-[+8]-13-[+9]-1
lcl|NZ_LT593929.1_rrna_6	[+10]-221-[+2]-41-[+3]-91-[+5]-80-[+1]-44-[+4]-14-[+6]-47-[+7]-1-[+8]-12-[+9]-1
lcl|NC_010554.1_rrna_9	[+10]-224-[+2]-61-[+3]-91-[+5]-79-[+1]-46-[+4]-15-[+6]-47-[+7]-[+8]-12-[+9]-1
lcl|NZ_CP059690.1_rrna_11	[+10]-224-[+2]-61-[+3]-91-[+5]-79-[+1]-46-[+4]-15-[+6]-46-[+7]-[+8]-11-[+9]-1
lcl|NZ_CP047349.1_rrna_1	[+10]-224-[+2]-61-[+3]-91-[+5]-79-[+1]-46-[+4]-15-[+6]-47-[+7]-[+8]-12-[+9]-1
lcl|NZ_CP023536.1_rrna_6	[+10]-222-[+2]-61-[+3]-91-[+5]-79-[+1]-46-[+4]-15-[+6]-47-[+7]-[+8]-12-[+9]-1
lcl|NZ_LS483422.1_rrna_1	[+10]-224-[+2]-61-[+3]-91-[+5]-79-[+1]-46-[+4]-15-[+6]-47-[+7]-[+8]-12-[+9]-1
lcl|NZ_CP029736.1_rrna_6	[+10]-222-[+2]-61-[+3]-91-[+5]-79-[+1]-46-[+4]-14-[+6]-47-[+7]-[+8]-12-[+9]-1
lcl|NZ_CP033065.1_rrna_1	[+10]-216-[+2]-60-[+3]-91-[+5]-78-[+1]-45-[+4]-15-[+6]-47-[+7]-[+8]-12-[+9]-1
lcl|NZ_CP019628.1_rrna_1	[+10]-218-[+2]-61-[+3]-91-[+5]-78-[+1]-46-[+4]-15-[+6]-47-[+7]-[+8]-12-[+9]-1
lcl|NZ_CP027523.1_rrna_1	[+10]-218-[+2]-61-[+3]-91-[+5]-78-[+1]-46-[+4]-15-[+6]-47-[+7]-[+8]-12-[+9]-1
lcl|NZ_CP011030.1_rrna_1	[+10]-69-[+3]-49-[+2]-61-[+3]-91-[+5]-78-[+1]-46-[+4]-15-[+6]-47-[+7]-[+8]-12-[+9]-1
lcl|NZ_VIGJ01000001.1_rrna_19	[+10]-216-[+2]-61-[+3]-91-[+5]-78-[+1]-46-[+4]-14-[+6]-47-[+7]-[+8]-12-[+9]-1
lcl|NZ_CP013187.1_rrna_1	[+10]-216-[+2]-61-[+3]-91-[+5]-78-[+1]-46-[+4]-14-[+6]-47-[+7]-[+8]-12-[+9]-1
lcl|NZ_CP081860.1_rrna_1	[+10]-216-[+2]-61-[+3]-91-[+5]-78-[+1]-46-[+4]-14-[+6]-47-[+7]-[+8]-12-[+9]-1
lcl|NZ_AHCD03000012.1_rrna_8	34-[+5]-78-[+1]-46-[+4]-14-[+6]-47-[+7]-[+8]-12-[+9]-1
lcl|NZ_CP011039.1_rrna_1	[+10]-216-[+2]-61-[+3]-91-[+5]-78-[+1]-46-[+4]-14-[+6]-47-[+7]-[+8]-12-[+9]-1
lcl|NC_007481.1_rrna_1	[+10]-218-[+2]-61-[+3]-91-[+5]-78-[+1]-46-[+4]-15-[+6]-47-[+7]-[+8]-12-[+9]-1
lcl|NZ_CP031961.1_rrna_2	[+10]-224-[+2]-61-[+3]-91-[+5]-78-[+1]-46-[+4]-15-[+6]-47-[+7]-[+8]-12-[+9]-1
lcl|NZ_CP075361.1_rrna_44	[+10]-24-[+4]-70-[+2]-36-[+3]-91-[+5]-78-[+1]-48-[+4]-13-[+6]-46-[+7]-[+8]-12-[+9]-1
lcl|NC_002516.2_rrna_4	[+10]-218-[+2]-61-[+3]-91-[+5]-79-[+1]-46-[+4]-14-[+6]-47-[+7]-[+8]-12-[+9]-1
lcl|NZ_CP014784.1_rrna_6	[+10]-218-[+2]-61-[+3]-91-[+5]-79-[+1]-46-[+4]-15-[+6]-47-[+7]-[+8]-12-[+9]-1
lcl|NZ_CP046621.1_rrna_1	[+10]-218-[+2]-61-[+3]-91-[+5]-79-[+1]-46-[+4]-15-[+6]-47-[+7]-[+8]-12-[+9]-1
lcl|NZ_CP042804.1_rrna_5	[+10]-220-[+2]-61-[+3]-91-[+5]-79-[+1]-46-[+4]-15-[+6]-47-[+7]-[+8]-12-[+9]-1
lcl|NZ_LT629704.1_rrna_4	[+10]-218-[+2]-61-[+3]-91-[+5]-79-[+1]-46-[+4]-15-[+6]-47-[+7]-[+8]-12-[+9]-1
lcl|NZ_LT629705.1_rrna_9	[+10]-218-[+2]-61-[+3]-91-[+5]-79-[+1]-46-[+4]-15-[+6]-47-[+7]-[+8]-12-[+9]-1
lcl|NZ_CP070503.1_rrna_3	[+10]-218-[+2]-61-[+3]-91-[+5]-79-[+1]-46-[+4]-15-[+6]-47-[+7]-[+8]-12-[+9]-1
lcl|NZ_LT629702.1_rrna_11	[+10]-218-[+2]-61-[+3]-91-[+5]-79-[+1]-46-[+4]-15-[+6]-47-[+7]-[+8]-12-[+9]-1
lcl|NZ_CP034725.1_rrna_1	[+10]-218-[+2]-61-[+3]-91-[+5]-79-[+1]-46-[+4]-15-[+6]-47-[+7]-[+8]-12-[+9]-1
lcl|NZ_CP067022.1_rrna_5	[+10]-220-[+2]-61-[+3]-91-[+5]-79-[+1]-46-[+4]-15-[+6]-47-[+7]-[+8]-12-[+9]-1
lcl|NZ_CP061079.1_rrna_1	[+10]-218-[+2]-61-[+3]-91-[+5]-79-[+1]-46-[+4]-15-[+6]-47-[+7]-[+8]-12-[+9]-1
lcl|NZ_CP007039.1_rrna_6	[+10]-220-[+2]-61-[+3]-91-[+5]-79-[+1]-46-[+4]-15-[+6]-47-[+7]-[+8]-12-[+9]-1
lcl|NZ_CP014158.1_rrna_5	[+10]-218-[+2]-61-[+3]-91-[+5]-79-[+1]-46-[+4]-15-[+6]-47-[+7]-[+8]-12-[+9]-1
lcl|NZ_CP046035.1_rrna_35	[+10]-220-[+2]-61-[+3]-91-[+5]-79-[+1]-46-[+4]-15-[+6]-47-[+7]-[+8]-12-[+9]-1
lcl|NZ_CP014262.1_rrna_18	[+10]-218-[+2]-61-[+3]-91-[+5]-79-[+1]-46-[+4]-15-[+6]-47-[+7]-[+8]-12-[+9]-1
lcl|NZ_CP071706.1_rrna_1	[+10]-218-[+2]-61-[+3]-91-[+5]-79-[+1]-46-[+4]-15-[+6]-47-[+7]-[+8]-12-[+9]-1
lcl|NC_008027.1_rrna_1	[+10]-218-[+2]-61-[+3]-91-[+5]-79-[+1]-46-[+4]-15-[+6]-47-[+7]-[+8]-12-[+9]-1
lcl|NZ_LT629708.1_rrna_33	[+10]-218-[+2]-61-[+3]-91-[+5]-79-[+1]-46-[+4]-15-[+6]-47-[+7]-[+8]-12-[+9]-1
lcl|NZ_LT907842.1_rrna_24	[+10]-218-[+2]-61-[+3]-91-[+5]-79-[+1]-46-[+4]-15-[+6]-47-[+7]-[+8]-12-[+9]-1
lcl|NZ_CP064354.1_rrna_1	[+10]-39-[+4]-81-[+2]-61-[+3]-91-[+5]-79-[+1]-46-[+4]-15-[+6]-47-[+7]-[+8]-12-[+9]-1
