lcl|NC_013891.1_rrna_3	177-[+2]-100-[+8]-228-[+4]-88-[+9]-39-[+10]-82-[+1]-149-[+2]-23-[+5]-166-[+2]-20-[+6]-71-[+9]-47-[+3]-[+1]-5-[+7]-187
lcl|NZ_LT906444.1_rrna_3	177-[+2]-100-[+8]-228-[+4]-88-[+9]-39-[+10]-82-[+1]-149-[+2]-23-[+5]-166-[+2]-20-[+6]-71-[+9]-47-[+3]-[+1]-5-[+7]-187
lcl|NZ_AP022586.1_rrna_5	52-[+9]-58-[+3]-2-[+3]-[+8]-72-[+9]-115-[+4]-199-[+10]-99-[+7]-104-[+1]-198-[+5]-185-[+2]-19-[+6]-5-[+10]-8-[+9]-47-[+3]-[+1]-5-[+7]-188
lcl|NZ_CP014873.1_rrna_7	186-[+3]-89-[+8]-228-[+4]-199-[+10]-285-[+3]-107-[+5]-159-[+2]-20-[+6]-71-[+9]-47-[+3]-[+1]-5-[+7]-188
lcl|NZ_CP017713.1_rrna_3	186-[+3]-89-[+8]-227-[+4]-198-[+10]-6-[+8]-193-[+3]-106-[+5]-159-[+2]-20-[+6]-71-[+9]-47-[+3]-[+1]-5-[+7]-188
lcl|NZ_CP065534.1_rrna_3	369-[+8]-228-[+4]-[+1]-59-[+10]-223-[+8]-32-[+7]-97-[+5]-182-[+2]-20-[+6]-71-[+9]-47-[+3]-[+1]-5-[+7]-192
lcl|NZ_CP010820.1_rrna_2	416-[+8]-229-[+4]-196-[+10]-81-[+1]-308-[+5]-165-[+2]-20-[+6]-71-[+9]-47-[+3]-[+1]-5-[+7]-187
lcl|NZ_CP053370.1_rrna_4	262-[+8]-67-[+8]-229-[+4]-196-[+10]-81-[+1]-308-[+5]-165-[+2]-20-[+6]-71-[+9]-47-[+3]-[+1]-5-[+7]-187
lcl|NZ_CP011129.1_rrna_48	355-[+8]-226-[+4]-196-[+10]-523-[+5]-168-[+2]-20-[+6]-71-[+9]-47-[+3]-[+1]-5-[+7]-191
lcl|NZ_CP023465.1_rrna_4	355-[+8]-19-[+5]-107-[+4]-196-[+10]-523-[+5]-168-[+2]-20-[+6]-71-[+9]-47-[+3]-[+1]-5-[+7]-191
lcl|NZ_AP014940.1_rrna_56	44-[+3]-173-[+8]-224-[+4]-196-[+10]-521-[+5]-168-[+2]-20-[+6]-71-[+9]-47-[+3]-[+1]-5-[+7]-191
lcl|NZ_CP011131.1_rrna_4	355-[+8]-19-[+5]-107-[+4]-196-[+10]-521-[+5]-168-[+2]-20-[+6]-71-[+9]-47-[+3]-[+1]-5-[+7]-191
lcl|NZ_CP046603.1_rrna_49	27-[+9]-258-[+8]-19-[+5]-107-[+4]-122-[+9]-4-[+10]-430-[+8]-5-[+5]-168-[+2]-20-[+6]-71-[+9]-47-[+3]-[+1]-5-[+7]-191
lcl|NZ_CP083602.1_rrna_6	416-[+8]-21-[+10]-148-[+4]-93-[+5]-5-[+10]-527-[+5]-165-[+2]-20-[+6]-71-[+9]-47-[+3]-[+1]-5-[+7]-184
lcl|NZ_CP054482.1_rrna_4	218-[+9]-128-[+8]-21-[+10]-148-[+4]-93-[+5]-5-[+10]-527-[+5]-165-[+2]-20-[+6]-71-[+9]-47-[+3]-[+1]-5-[+7]-184
lcl|NZ_CP092179.1_rrna_5	416-[+8]-21-[+10]-148-[+4]-93-[+5]-5-[+10]-66-[+1]-320-[+5]-166-[+2]-20-[+6]-71-[+9]-47-[+3]-[+1]-5-[+7]-184
lcl|NZ_CP046590.1_rrna_10	187-[+3]-91-[+8]-21-[+10]-148-[+4]-93-[+5]-5-[+10]-527-[+5]-166-[+2]-20-[+6]-71-[+9]-47-[+3]-[+1]-5-[+7]-184
lcl|NZ_CP065729.1_rrna_23	416-[+8]-21-[+10]-148-[+4]-52-[+8]-57-[+10]-77-[+1]-311-[+5]-165-[+2]-20-[+6]-71-[+9]-184-[+1]-5-[+7]-184
lcl|NC_023065.1_rrna_26	351-[+8]-228-[+4]-196-[+10]-224-[+8]-115-[+5]-157-[+2]-20-[+6]-72-[+9]-47-[+3]-[+1]-5-[+7]-176
lcl|NZ_LR215023.1_rrna_2	403-[+8]-226-[+4]-196-[+10]-350-[+4]-30-[+5]-155-[+2]-20-[+6]-72-[+9]-47-[+3]-[+1]-5-[+7]-173
lcl|NZ_CP022046.2_rrna_2	416-[+8]-228-[+4]-93-[+5]-5-[+10]-287-[+4]-103-[+5]-165-[+2]-20-[+6]-72-[+9]-47-[+3]-[+1]-5-[+7]-183
lcl|NZ_CP068061.1_rrna_39	301-[+10]-56-[+8]-228-[+4]-93-[+5]-5-[+10]-528-[+5]-165-[+2]-20-[+6]-72-[+9]-47-[+3]-[+1]-5-[+7]-184
lcl|NZ_CP015030.1_rrna_15	371-[+8]-228-[+4]-35-[+1]-23-[+10]-222-[+8]-220-[+5]-181-[+2]-20-[+6]-71-[+9]-47-[+3]-[+1]-5-[+7]-188
lcl|NZ_CP023044.1_rrna_5	371-[+8]-228-[+4]-122-[+9]-4-[+10]-222-[+8]-218-[+5]-181-[+2]-20-[+6]-71-[+9]-47-[+3]-[+1]-5-[+7]-188
lcl|NZ_CP055302.1_rrna_6	371-[+8]-227-[+4]-35-[+1]-23-[+10]-222-[+8]-221-[+5]-181-[+2]-20-[+6]-71-[+9]-47-[+3]-[+1]-5-[+7]-188
lcl|NZ_CP006944.1_rrna_4	184-[+3]-49-[+8]-227-[+4]-35-[+1]-23-[+10]-222-[+8]-221-[+5]-181-[+2]-20-[+6]-71-[+9]-47-[+3]-[+1]-5-[+7]-188
lcl|NZ_CP076686.1_rrna_8	27-[+9]-87-[+3]-37-[+8]-228-[+4]-196-[+10]-221-[+8]-219-[+5]-182-[+2]-20-[+6]-71-[+9]-47-[+3]-[+1]-5-[+7]-3-[+7]-97
lcl|NC_017067.1_rrna_8	27-[+9]-262-[+8]-228-[+4]-196-[+10]-221-[+8]-218-[+5]-183-[+2]-20-[+6]-71-[+9]-47-[+3]-[+1]-5-[+7]-3-[+7]-97
lcl|NZ_CP054301.1_rrna_2	27-[+9]-259-[+8]-227-[+4]-196-[+10]-223-[+8]-229-[+5]-179-[+2]-20-[+6]-71-[+9]-47-[+3]-[+1]-5-[+7]-191
lcl|NZ_AP024966.1_rrna_5	385-[+8]-228-[+4]-194-[+10]-341-[+6]-80-[+5]-113-[+10]-10-[+2]-20-[+6]-69-[+9]-47-[+3]-[+1]-5-[+7]-187
lcl|NZ_CP027569.1_rrna_8	387-[+8]-44-[+3]-45-[+4]-193-[+10]-162-[+1]-230-[+5]-182-[+2]-20-[+6]-69-[+9]-47-[+3]-[+1]-5-[+7]-187
lcl|NC_021081.1_rrna_20	9-[+6]-275-[+8]-20-[+10]-147-[+4]-196-[+10]-530-[+5]-164-[+2]-20-[+6]-59-[+9]-47-[+3]-[+1]-5-[+7]-189
lcl|NZ_AP018492.1_rrna_3	408-[+8]-228-[+4]-195-[+10]-63-[+1]-322-[+5]-153-[+2]-20-[+6]-72-[+9]-47-[+3]-[+1]-5-[+7]-188
lcl|NZ_CP024161.1_rrna_36	406-[+8]-228-[+4]-197-[+10]-70-[+8]-371-[+5]-155-[+2]-20-[+6]-71-[+9]-47-[+3]-[+1]-5-[+7]-175
lcl|NZ_CP022511.1_rrna_9	140-[+10]-211-[+8]-227-[+4]-197-[+10]-329-[+5]-101-[+5]-155-[+2]-20-[+6]-71-[+9]-47-[+3]-[+1]-5-[+7]-35-[+6]-44
lcl|NZ_CP024411.1_rrna_9	140-[+10]-211-[+8]-227-[+4]-197-[+10]-329-[+5]-101-[+5]-155-[+2]-20-[+6]-71-[+9]-47-[+3]-[+1]-5-[+7]-35-[+6]-44
lcl|NC_006055.1_rrna_9	140-[+10]-211-[+8]-227-[+4]-197-[+10]-330-[+5]-101-[+5]-155-[+2]-20-[+6]-71-[+9]-47-[+3]-[+1]-5-[+7]-35-[+6]-44
lcl|NZ_CP023668.1_rrna_13	408-[+8]-229-[+4]-195-[+10]-530-[+5]-13-[+3]-7-[+2]-20-[+6]-71-[+9]-47-[+3]-[+1]-5-[+7]-35-[+6]-46
lcl|NZ_CP015064.1_rrna_45	49-[+1]-73-[+3]-26-[+8]-233-[+4]-94-[+7]-10-[+10]-10-[+9]-158-[+9]-122-[+5]-156-[+2]-20-[+6]-71-[+9]-47-[+3]-[+1]-5-[+7]-174
lcl|NZ_CP050296.1_rrna_12	305-[+3]-26-[+8]-225-[+4]-94-[+7]-10-[+10]-10-[+9]-154-[+9]-122-[+5]-156-[+2]-20-[+6]-71-[+9]-47-[+3]-[+1]-5-[+7]-174
lcl|NZ_CP051772.1_rrna_18	93-[+4]-68-[+3]-26-[+8]-225-[+4]-94-[+7]-10-[+10]-10-[+9]-154-[+9]-122-[+5]-156-[+2]-20-[+6]-71-[+9]-47-[+3]-[+1]-5-[+7]-174
lcl|NZ_CP030103.1_rrna_15	60-[+8]-99-[+4]-31-[+8]-229-[+4]-195-[+10]-200-[+9]-47-[+2]-63-[+5]-157-[+2]-20-[+6]-71-[+9]-48-[+3]-[+1]-5-[+7]-71-[+8]-19
lcl|NC_015675.1_rrna_18	260-[+3]-26-[+8]-233-[+4]-94-[+7]-10-[+10]-10-[+9]-158-[+9]-122-[+5]-156-[+2]-20-[+6]-71-[+9]-47-[+3]-[+1]-5-[+7]-174
lcl|NZ_CP008748.1_rrna_37	81-[+7]-243-[+8]-229-[+4]-195-[+10]-58-[+2]-2-[+9]-260-[+5]-156-[+2]-20-[+6]-71-[+9]-48-[+3]-[+1]-5-[+7]-175
lcl|NZ_CP028843.1_rrna_3	404-[+8]-233-[+4]-195-[+10]-10-[+9]-346-[+5]-157-[+2]-20-[+6]-71-[+9]-47-[+3]-[+1]-5-[+7]-175
lcl|NZ_CP003811.1_rrna_17	202-[+5]-109-[+8]-233-[+4]-94-[+7]-10-[+10]-10-[+9]-350-[+5]-157-[+2]-20-[+6]-71-[+9]-47-[+3]-[+1]-5-[+7]-175
lcl|NC_010505.1_rrna_16	197-[+1]-79-[+8]-233-[+4]-94-[+7]-10-[+10]-10-[+9]-355-[+5]-157-[+2]-20-[+6]-71-[+9]-47-[+3]-[+1]-5-[+7]-175
lcl|NC_002977.6_rrna_19	34-[+6]-217-[+8]-227-[+4]-196-[+10]-40-[+6]-381-[+5]-181-[+2]-20-[+6]-71-[+9]-47-[+3]-[+1]-5-[+7]-52-[+9]-70
lcl|NZ_AP019777.1_rrna_7	27-[+9]-263-[+8]-22-[+5]-107-[+4]-196-[+10]-220-[+8]-49-[+4]-36-[+5]-181-[+2]-20-[+6]-71-[+9]-47-[+3]-[+1]-5-[+7]-192
lcl|NC_017857.3_rrna_29	244-[+6]-18-[+8]-178-[+4]-231-[+4]-196-[+10]-68-[+1]-116-[+8]-47-[+4]-32-[+5]-183-[+2]-20-[+6]-71-[+9]-47-[+3]-[+1]-5-[+7]-50-[+9]-70
lcl|NZ_CP040946.1_rrna_35	185-[+1]-43-[+8]-225-[+4]-197-[+10]-524-[+5]-172-[+2]-20-[+6]-71-[+9]-47-[+3]-[+1]-5-[+7]-192
lcl|NC_012988.1_rrna_9	136-[+4]-142-[+8]-233-[+4]-196-[+10]-10-[+9]-350-[+5]-157-[+2]-20-[+6]-71-[+9]-47-[+3]-[+1]-6-[+7]-175
lcl|NC_010725.1_rrna_9	191-[+1]-79-[+8]-233-[+4]-196-[+10]-10-[+9]-52-[+4]-160-[+5]-157-[+2]-20-[+6]-71-[+9]-47-[+3]-[+1]-6-[+7]-175
lcl|NC_016026.1_rrna_11	356-[+8]-228-[+4]-35-[+8]-74-[+10]-221-[+8]-116-[+5]-156-[+2]-20-[+6]-71-[+9]-47-[+3]-[+1]-5-[+7]-176
lcl|NZ_CP031425.1_rrna_37	455-[+8]-231-[+4]-197-[+10]-646-[+5]-182-[+2]-19-[+6]-71-[+9]-47-[+3]-[+1]-5-[+7]-186
lcl|NZ_CP061344.1_rrna_2	455-[+8]-231-[+4]-197-[+10]-648-[+5]-182-[+2]-19-[+6]-71-[+9]-47-[+3]-[+1]-5-[+7]-186
lcl|NZ_CP031421.1_rrna_22	307-[+8]-62-[+8]-231-[+4]-197-[+10]-648-[+5]-181-[+2]-19-[+6]-71-[+9]-47-[+3]-[+1]-5-[+7]-186
lcl|NZ_LT629770.1_rrna_21	455-[+8]-231-[+4]-197-[+10]-645-[+5]-181-[+2]-19-[+6]-71-[+9]-47-[+3]-[+1]-5-[+7]-186
lcl|NZ_CP082331.1_rrna_16	453-[+8]-13-[+1]-78-[+4]-24-[+10]-114-[+10]-192-[+2]-299-[+5]-181-[+2]-19-[+6]-71-[+9]-47-[+3]-[+1]-5-[+7]-195
lcl|NZ_CP031740.1_rrna_1	391-[+8]-21-[+10]-163-[+4]-90-[+5]-5-[+10]-141-[+10]-26-[+8]-215-[+5]-153-[+2]-20-[+6]-71-[+9]-47-[+3]-[+1]-5-[+7]-187
lcl|NC_014391.1_rrna_30	456-[+8]-13-[+1]-76-[+4]-196-[+10]-650-[+5]-183-[+2]-19-[+6]-71-[+9]-47-[+3]-[+1]-5-[+7]-190
lcl|NZ_LT629742.1_rrna_49	456-[+8]-231-[+4]-197-[+10]-654-[+5]-181-[+2]-19-[+6]-71-[+9]-47-[+3]-[+1]-5-[+7]-191
lcl|NC_014246.1_rrna_2	287-[+9]-6-[+9]-10-[+8]-225-[+4]-196-[+10]-659-[+5]-181-[+2]-19-[+6]-71-[+9]-47-[+3]-[+1]-5-[+7]-185
lcl|NZ_CP093242.1_rrna_4	82-[+3]-150-[+8]-231-[+4]-123-[+9]-4-[+10]-223-[+8]-219-[+5]-181-[+2]-20-[+6]-71-[+9]-47-[+3]-[+1]-5-[+7]-192
lcl|NZ_AP022617.1_rrna_6	52-[+9]-58-[+3]-139-[+8]-255-[+4]-198-[+10]-131-[+5]-401-[+5]-186-[+2]-19-[+6]-5-[+10]-8-[+9]-47-[+3]-[+1]-5-[+7]-189
lcl|NZ_CP017237.1_rrna_11	447-[+8]-21-[+10]-146-[+4]-34-[+1]-23-[+10]-189-[+2]-199-[+5]-183-[+2]-20-[+6]-71-[+9]-47-[+3]-[+1]-5-[+7]-187
lcl|NZ_CP011381.2_rrna_4	346-[+8]-229-[+4]-35-[+1]-23-[+10]-223-[+8]-218-[+5]-[+8]-94-[+2]-20-[+6]-68-[+9]-47-[+3]-[+1]-5-[+7]-175
lcl|NZ_CP018059.1_rrna_10	347-[+8]-527-[+4]-35-[+1]-23-[+10]-223-[+8]-218-[+5]-180-[+2]-20-[+6]-68-[+9]-47-[+3]-[+1]-5-[+7]-175
lcl|NZ_CP065728.1_rrna_3	91-[+9]-186-[+8]-228-[+4]-35-[+1]-23-[+10]-223-[+8]-218-[+5]-180-[+2]-20-[+6]-68-[+9]-47-[+3]-[+1]-5-[+7]-54-[+6]-11
lcl|NZ_CP014234.1_rrna_12	350-[+8]-275-[+6]-112-[+4]-35-[+1]-23-[+10]-223-[+8]-76-[+8]-58-[+5]-183-[+2]-20-[+6]-68-[+9]-47-[+3]-[+1]-5-[+7]-175
lcl|NZ_LR699007.1_rrna_3	369-[+8]-229-[+4]-123-[+9]-4-[+10]-223-[+8]-32-[+7]-97-[+5]-181-[+2]-20-[+6]-71-[+9]-47-[+3]-[+1]-5-[+7]-192
lcl|NZ_CP071878.1_rrna_45	193-[+8]-110-[+8]-231-[+4]-198-[+10]-532-[+5]-155-[+2]-20-[+6]-62-[+9]-47-[+3]-[+1]-5-[+7]-173
lcl|NZ_LT632322.1_rrna_31	162-[+4]-67-[+8]-45-[+3]-45-[+4]-192-[+10]-712-[+5]-155-[+2]-20-[+6]-71-[+9]-47-[+3]-[+1]-5-[+7]-35-[+6]-27
lcl|NZ_CP015402.2_rrna_39	173-[+3]-97-[+8]-82-[+1]-13-[+4]-202-[+10]-534-[+5]-155-[+2]-20-[+6]-61-[+9]-47-[+3]-[+1]-5-[+7]-177
lcl|NC_012880.1_rrna_8	369-[+8]-230-[+4]-123-[+9]-4-[+10]-223-[+8]-221-[+5]-182-[+2]-20-[+6]-71-[+9]-47-[+3]-[+1]-5-[+7]-192
lcl|NC_015848.1_rrna_20	52-[+9]-336-[+8]-86-[+5]-84-[+4]-197-[+10]-50-[+1]-202-[+3]-105-[+5]-185-[+2]-19-[+6]-5-[+10]-8-[+9]-47-[+3]-[+1]-5-[+7]-188
lcl|NZ_AP024310.1_rrna_23	457-[+8]-245-[+4]-197-[+10]-625-[+5]-189-[+2]-19-[+6]-72-[+9]-47-[+3]-[+1]-5-[+7]-188
lcl|NC_016946.1_rrna_24	52-[+9]-336-[+8]-242-[+4]-197-[+10]-633-[+5]-183-[+2]-19-[+6]-71-[+9]-47-[+3]-[+1]-5-[+7]-188
lcl|NC_022663.1_rrna_13	52-[+9]-338-[+8]-245-[+4]-197-[+10]-67-[+8]-374-[+7]-4-[+5]-185-[+2]-19-[+6]-72-[+9]-47-[+3]-[+1]-5-[+7]-188
lcl|NZ_CP045081.1_rrna_34	52-[+9]-58-[+3]-141-[+8]-243-[+4]-197-[+10]-130-[+5]-114-[+2]-150-[+5]-183-[+2]-19-[+6]-72-[+9]-47-[+3]-[+1]-5-[+7]-58-<-9>-60
lcl|NZ_CP029543.1_rrna_18	52-[+9]-338-[+8]-245-[+4]-198-[+10]-637-[+5]-185-[+2]-19-[+6]-5-[+10]-8-[+9]-47-[+3]-[+1]-5-[+7]-188
lcl|NZ_CP058277.1_rrna_50	52-[+9]-90-[+1]-110-[+8]-156-[+8]-1-[+4]-197-[+10]-67-[+8]-470-[+5]-185-[+2]-19-[+6]-72-[+9]-47-[+3]-[+1]-5-[+7]-188
lcl|NZ_CP023147.1_rrna_22	52-[+9]-336-[+8]-242-[+4]-197-[+10]-633-[+5]-183-[+2]-19-[+6]-72-[+9]-47-[+3]-[+1]-5-[+7]-188
lcl|NZ_AP024251.1_rrna_24	52-[+9]-336-[+8]-242-[+4]-197-[+10]-633-[+5]-183-[+2]-19-[+6]-71-[+9]-47-[+3]-[+1]-5-[+7]-188
lcl|NZ_AP018164.1_rrna_35	52-[+9]-337-[+8]-229-[+4]-197-[+10]-122-[+5]-400-[+5]-185-[+2]-19-[+6]-72-[+9]-47-[+3]-[+1]-5-[+7]-188
lcl|NZ_AP022572.1_rrna_3	52-[+9]-90-[+1]-110-[+8]-156-[+8]-1-[+4]-197-[+10]-67-[+8]-470-[+5]-185-[+2]-19-[+6]-72-[+9]-47-[+3]-[+1]-5-[+7]-188
lcl|NC_000962.3_rrna_27	52-[+9]-336-[+8]-86-[+5]-84-[+4]-197-[+10]-50-[+1]-202-[+3]-105-[+5]-185-[+2]-19-[+6]-5-[+10]-8-[+9]-47-[+3]-[+1]-5-[+7]-188
lcl|NZ_CP085200.1_rrna_22	52-[+9]-91-[+1]-110-[+8]-156-[+8]-1-[+4]-197-[+10]-67-[+8]-470-[+5]-185-[+2]-19-[+6]-72-[+9]-47-[+3]-[+1]-5-[+7]-188
lcl|NZ_CP034181.1_rrna_38	461-[+8]-71-[+5]-61-[+4]-24-[+10]-115-[+10]-495-[+8]-66-[+5]-182-[+2]-19-[+6]-72-[+9]-47-[+3]-[+1]-5-[+7]-188
lcl|NZ_CP007220.1_rrna_23	461-[+8]-230-[+4]-24-[+10]-115-[+10]-648-[+5]-182-[+2]-19-[+6]-72-[+9]-47-[+3]-[+1]-5-[+7]-188
lcl|NZ_CP011530.1_rrna_23	181-[+3]-142-[+8]-71-[+5]-61-[+4]-24-[+10]-115-[+10]-405-[+3]-103-[+5]-182-[+2]-19-[+6]-72-[+9]-47-[+3]-[+1]-5-[+7]-188
lcl|NZ_LT906469.1_rrna_20	52-[+9]-338-[+8]-71-[+9]-114-[+4]-198-[+10]-125-[+5]-403-[+5]-186-[+2]-19-[+6]-72-[+9]-47-[+3]-[+1]-5-[+7]-189
lcl|NZ_CP041664.1_rrna_21	410-[+8]-228-[+4]-195-[+10]-122-[+6]-289-[+5]-154-[+2]-20-[+6]-71-[+9]-47-[+3]-[+1]-5-[+7]-175
lcl|NC_007633.1_rrna_6	186-[+3]-84-[+8]-228-[+4]-92-[+5]-5-[+10]-38-[+7]-401-[+5]-154-[+2]-20-[+6]-71-[+9]-47-[+3]-[+1]-5-[+7]-186
lcl|NC_018406.1_rrna_1	186-[+3]-77-[+8]-230-[+4]-197-[+10]-369-[+5]-63-[+5]-157-[+2]-20-[+6]-71-[+9]-47-[+3]-[+1]-5-[+7]-187
lcl|NC_000908.2_rrna_5	320-[+10]-24-[+8]-227-[+4]-197-[+10]-529-[+5]-159-[+2]-20-[+6]-72-[+9]-47-[+3]-[+1]-5-[+7]-191
lcl|NC_017521.1_rrna_6	186-[+3]-84-[+8]-228-[+4]-195-[+10]-38-[+7]-401-[+5]-154-[+2]-20-[+6]-71-[+9]-47-[+3]-[+1]-5-[+7]-186
lcl|NZ_CP001668.1_rrna_3	186-[+3]-84-[+8]-228-[+4]-195-[+10]-38-[+7]-401-[+5]-154-[+2]-20-[+6]-71-[+9]-47-[+3]-[+1]-5-[+7]-33-[+10]-95
lcl|NZ_CP040825.1_rrna_12	411-[+8]-229-[+4]-195-[+10]-147-[+10]-308-[+5]-154-[+2]-20-[+6]-71-[+9]-47-[+3]-[+1]-5-[+7]-175
lcl|NZ_LR214945.1_rrna_38	193-[+3]-73-[+8]-227-[+4]-197-[+10]-189-[+3]-66-[+8]-47-[+5]-155-[+2]-20-[+6]-72-[+9]-47-[+3]-[+1]-5-[+7]-187
lcl|NZ_LS991954.1_rrna_4	408-[+8]-30-[+6]-89-[+4]-195-[+10]-38-[+7]-396-[+5]-154-[+2]-20-[+6]-71-[+9]-47-[+3]-[+1]-5-[+7]-35-[+6]-42
lcl|NC_015153.1_rrna_26	58-[+4]-217-[+8]-228-[+4]-196-[+10]-536-[+5]-166-[+2]-20-[+6]-72-[+9]-47-[+3]-[+1]-5-[+7]-55-[+10]-79
lcl|NZ_CP030141.1_rrna_22	410-[+8]-228-[+4]-195-[+10]-122-[+6]-7-[+4]-143-[+5]-154-[+2]-20-[+6]-71-[+9]-47-[+3]-[+1]-5-[+7]-175
lcl|NZ_AP014657.1_rrna_11	413-[+8]-228-[+4]-195-[+10]-343-[+4]-39-[+5]-157-[+2]-20-[+6]-71-[+9]-48-[+3]-[+1]-5-[+7]-71-[+8]-19
lcl|NZ_LR214970.1_rrna_11	81-[+7]-237-[+8]-228-[+4]-195-[+10]-22-[+2]-100-[+6]-143-[+5]-153-[+2]-20-[+6]-72-[+9]-47-[+3]-[+1]-5-[+7]-175
lcl|NZ_LR214972.1_rrna_15	411-[+8]-228-[+4]-195-[+10]-121-[+6]-86-[+3]-60-[+5]-157-[+2]-20-[+6]-71-[+9]-47-[+3]-[+1]-5-[+7]-175
lcl|NZ_AP018940.1_rrna_14	81-[+7]-235-[+8]-229-[+4]-195-[+10]-123-[+6]-28-[+6]-144-[+5]-153-[+2]-20-[+6]-71-[+9]-47-[+3]-[+1]-5-[+7]-175
lcl|NZ_CP011368.1_rrna_3	411-[+8]-228-[+4]-195-[+10]-121-[+6]-23-[+5]-163-[+5]-158-[+2]-20-[+6]-71-[+9]-47-[+3]-[+1]-5-[+7]-175
lcl|NZ_LR215036.1_rrna_5	411-[+8]-230-[+4]-195-[+10]-122-[+6]-285-[+5]-155-[+2]-20-[+6]-71-[+9]-47-[+3]-[+1]-5-[+7]-175
lcl|NC_019949.1_rrna_2	412-[+8]-228-[+4]-195-[+10]-121-[+6]-284-[+5]-154-[+2]-20-[+6]-71-[+9]-47-[+3]-[+1]-5-[+7]-175
lcl|NC_014921.1_rrna_31	81-[+7]-235-[+8]-229-[+4]-195-[+10]-123-[+6]-28-[+6]-142-[+5]-157-[+2]-20-[+6]-71-[+9]-47-[+3]-[+1]-5-[+7]-175
lcl|NZ_LR214950.1_rrna_14	81-[+7]-238-[+8]-228-[+4]-195-[+10]-146-[+10]-309-[+5]-154-[+2]-20-[+6]-71-[+9]-47-[+3]-[+1]-5-[+7]-22-[+4]-15
lcl|NZ_LR215008.1_rrna_33	81-[+7]-238-[+8]-229-[+4]-122-[+9]-4-[+10]-185-[+3]-203-[+5]-7-[+9]-77-[+2]-20-[+6]-71-[+9]-47-[+3]-[+1]-5-[+7]-22-[+4]-15
lcl|NZ_CP029258.1_rrna_37	81-[+7]-235-[+8]-230-[+4]-195-[+10]-65-[+8]-362-[+5]-153-[+2]-20-[+6]-71-[+9]-47-[+3]-[+1]-5-[+7]-175
lcl|NZ_CP037427.1_rrna_18	169-[+3]-86-[+8]-232-[+4]-199-[+10]-279-[+7]-66-[+10]-37-[+5]-153-[+2]-20-[+6]-63-[+9]-47-[+3]-[+1]-5-[+7]-173
lcl|NC_008095.1_rrna_5	414-[+8]-235-[+4]-203-[+10]-38-[+7]-63-[+1]-200-[+5]-19-[+1]-26-[+2]-20-[+6]-71-[+9]-47-[+3]-[+1]-5-[+7]-8-[+5]-82
lcl|NZ_CP031699.1_rrna_23	41-[+8]-84-[+8]-74-[+8]-226-[+4]-21-[+7]-85-[+10]-38-[+7]-88-[+8]-220-[+5]-170-[+2]-20-[+6]-71-[+9]-47-[+3]-[+1]-5-[+7]-192
lcl|NZ_LR134516.1_rrna_15	41-[+8]-84-[+8]-74-[+8]-226-[+4]-196-[+10]-217-[+8]-219-[+5]-170-[+2]-20-[+6]-71-[+9]-47-[+3]-[+1]-5-[+7]-192
lcl|NZ_LS483369.1_rrna_35	41-[+8]-244-[+8]-226-[+4]-21-[+7]-85-[+10]-220-[+8]-220-[+5]-170-[+2]-20-[+6]-71-[+9]-47-[+3]-[+1]-5-[+7]-192
lcl|NZ_CP031252.1_rrna_21	41-[+8]-244-[+8]-226-[+4]-21-[+7]-85-[+10]-220-[+8]-220-[+5]-170-[+2]-20-[+6]-71-[+9]-47-[+3]-[+1]-5-[+7]-192
lcl|NZ_AP023069.1_rrna_29	41-[+8]-244-[+8]-226-[+4]-21-[+7]-85-[+10]-220-[+8]-220-[+5]-170-[+2]-20-[+6]-71-[+9]-47-[+3]-[+1]-5-[+7]-192
lcl|NZ_CP031253.1_rrna_34	41-[+8]-244-[+8]-226-[+4]-21-[+7]-85-[+10]-220-[+8]-220-[+5]-170-[+2]-20-[+6]-71-[+9]-47-[+3]-[+1]-5-[+7]-192
lcl|NZ_CP021520.1_rrna_34	41-[+8]-244-[+8]-226-[+4]-70-[+10]-69-[+10]-220-[+8]-220-[+5]-170-[+2]-20-[+6]-71-[+9]-47-[+3]-[+1]-5-[+7]-192
lcl|NZ_CP072524.1_rrna_4	41-[+8]-244-[+8]-226-[+4]-21-[+7]-85-[+10]-220-[+8]-220-[+5]-170-[+2]-20-[+6]-71-[+9]-47-[+3]-[+1]-5-[+7]-192
lcl|NZ_LR134533.1_rrna_19	41-[+8]-75-[+6]-60-[+8]-226-[+4]-196-[+10]-217-[+8]-220-[+5]-170-[+2]-20-[+6]-71-[+9]-47-[+3]-[+1]-5-[+7]-192
lcl|NZ_CP074376.1_rrna_24	52-[+9]-58-[+3]-140-[+8]-253-[+4]-24-[+10]-115-[+10]-98-[+7]-130-[+1]-171-[+5]-186-[+2]-19-[+6]-72-[+9]-47-[+3]-[+1]-5-[+7]-188
lcl|NZ_HG938353.1_rrna_43	29-[+4]-345-[+8]-225-[+4]-196-[+10]-10-[+9]-349-[+5]-156-[+2]-20-[+6]-71-[+9]-47-[+3]-[+1]-5-[+7]-176
lcl|NZ_CP053989.1_rrna_8	283-[+7]-40-[+8]-45-[+3]-45-[+4]-24-[+8]-87-[+10]-301-[+1]-92-[+5]-169-[+2]-20-[+6]-71-[+9]-47-[+3]-[+1]-5-[+7]-187
